scode,hycode,companycode,sname,publishname,reporttimetypecode,combinetypecode,dataajusttype,mkt,noticedate,reportdate,netoperatecashflow,netoperatecashflow_zb,salegoodsservicerec,salegoodsservicerec_zb,employeepay,employeepay_zb,netinvcashflow,netinvcashflow_zb,invincomerec,invincomerec_zb,buyfilassetpay,buyfilassetpay_zb,netfinacashflow,netfinacashflow_zb,nicashequi,nicashequi_tb,niclientdeposit,niclientdeposit_zb,niloanadvances,niloanadvances_zb,intandcommrec,intandcommrec_zb,agentuwsecurityrec,invpay,invpay_zb,cashequibeginning,cashequibeginning_zb,cashequiending,cashequiending_zb,premiumrec,premiumrec_zb,indemnitypay,indemnitypay_zb,eutime,nideposit,nideposit_zb
002862,016060,80427684,实丰文化,文教休闲,001,001,2,zxb,2018-03-24T00:00:00,2016-12-31T00:00:00,64400975.6,7.5513101169804,428496896.7,50.2432287865126,49286427.14,5.77905990436734,-19188223.97,-2.24990737238997,-,-,19930483.97,2.33694076583176,-37783377.07,-4.4302744619039,8528450.64,1.71545509282183,-,-,-,-,-,-,-,-,-,69933509.79,8.20002515603467,78461960.43,9.20002515603467,-,-,-,-,2018/4/14 12:02:52,-,-
601158,016006,80055867,重庆水务,公用事业,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,2129175624.38,23.0437728486373,5402766471.82,58.4733931317232,932138013.56,10.0884006007308,-813235002.54,-8.80152978294109,119116069.25,1.28917671750016,485866867.5,5.25846980453255,-1408337628.11,-15.2422430656962,-92397006.27,-1.06473057043066,-,-,-,-,-,-,-,7500000000.0,81.1714610978164,5505381392.16,59.5839802003143,5412984385.89,58.5839802003144,-,-,-,-,2018/3/23 16:06:20,-,-
601607,016024,10000798,上海医药,医药制造,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,1946666985.0,6.53000573298506,135899915604.49,455.870076827499,4312072480.38,14.4646507260349,-2889540523.88,-9.69283207247132,490172490.12,1.64426129137602,2119285254.08,7.109045854072,647402905.17,2.17168355701645,-298111068.29,-4.40953588835714,-,-,-,-,-,-,-,2600643334.0,8.72373960791726,11277854942.41,37.831050712411,10979743874.12,36.831050712411,-,-,-,-,2018/3/23 17:07:22,-,-
000971,016014,10001222,*ST高升,电子信息,001,001,2,,2018-03-24T00:00:00,2016-12-31T00:00:00,59714887.74,0.113424095279365,616865245.49,1.17169076300748,33424193.49,0.0634868296755788,-592880541.14,-1.12613355785478,304931.51,0.000579195271948118,68368008.4,0.129860069947475,1059246025.18,2.01196094694869,526474446.13,1.26655311130426,-,-,-,-,-,-,-,-,-,246221241.92,0.46767937879971,772695688.05,1.46767937879971,-,-,-,-,2018/3/23 18:15:54,-,-
600980,016043,10001363,北矿科技,机械行业,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,-62491802.66,-0.909362678917234,244675335.15,3.56044487062611,81360850.96,1.18393962469783,2503987.84,0.0364373084666362,-,-,7567068.57,0.110113798185728,-9003155.54,-0.131011321358527,-68720439.17,-1.5881933169818,-,-,-,-,-,-,-,-,-,178401017.45,2.59604012437512,109680578.28,1.59604012437512,-,-,-,-,2018/3/23 19:09:56,-,-
002229,016025,80114295,鸿博股份,造纸印刷,001,001,2,zxb,2018-03-24T00:00:00,2016-12-31T00:00:00,126853299.21,0.244378781691128,1030483242.17,1.98519266619733,175293398.06,0.337697066794332,-111832224.22,-0.215441166125683,2100000.0,0.00404558213895404,30855361.46,0.0594418567683556,504371775.88,0.971655927567932,519084751.68,0.764023187975989,-,-,-,-,-,-,-,10000000.0,0.0192646768521621,421916458.49,0.812808423141851,941001210.17,1.81280842314185,-,-,-,-,2018/3/23 18:55:55,-,-
603669,016024,80374287,灵康药业,医药制造,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,182270442.32,2.94719478768366,508301009.99,8.21889752473866,70026198.17,1.13227818850408,34205519.12,0.553081050209402,32894152.03,0.531877095233517,88935282.91,1.43802581975061,-154630560.83,-2.50027583789307,61845400.61,-0.264959376884924,-,-,-,-,-,-,-,-,-,142063164.02,2.29706918572421,203908564.63,3.29706918572421,-,-,-,-,2018/3/23 19:09:26,-,-
600268,016020,10000219,国电南自,输配电气,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,465938715.98,1.29888461299382,5571325784.04,15.5310324870619,807625957.88,2.2513967905379,-2092862.81,-0.00583421640611785,7113512.93,0.0198301454080201,56182488.24,0.156618385619997,-104716771.98,-0.291916080768532,358722176.95,3.4202533409971,-,-,-,-,-,-,-,60000000.0,0.167260358727035,628764030.02,1.75278828693003,987486206.97,2.75278828693003,-,-,-,-,2018/3/23 15:53:50,-,-
603716,016047,80374299,塞力医疗,医疗行业,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,-17016112.18,-0.0662346819365942,644977952.5,2.51055641194963,50109231.96,0.195048610743093,-69037503.43,-0.268726312627223,-,-,69037503.43,0.268726312627223,342959992.79,1.33496099456382,256906377.18,7.49945980061471,-,-,-,-,-,-,-,-,-,91717889.72,0.357009003539598,348624266.9,1.3570090035396,-,-,-,-,2018/3/23 19:33:27,-,-
600188,016011,10000149,兖州煤业,煤炭采选,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,6235489000.0,0.788329068135368,113947051000.0,14.4058906256756,6546307000.0,0.827624601220215,-9693405000.0,-1.22550018622577,1055515000.0,0.133444731656636,7226598000.0,0.913631195104171,-4820693000.0,-0.60946181132814,-7909754000.0,-3.56962202965521,-,-,-,-,-,-,-,3940329000.0,0.498160751902019,25281280000.0,3.19621571037481,17371526000.0,2.19621571037481,-,-,-,-,2021/1/9 12:47:01,-,-
600449,016004,10001300,宁夏建材,水泥建材,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,598595229.05,1.78050872726872,2104170260.05,6.25880950909713,363228058.87,1.08041410525992,-39774450.13,-0.118308252625355,3725800.0,0.0110823125446322,44331090.14,0.131861881039171,-222627409.08,-0.662200474643364,336193369.84,6.72236592547924,-,-,-,-,-,-,-,5049.03,1.50182319252843e-05,530754105.22,1.57871675301805,866947475.06,2.57871675301805,-,-,-,-,2018/3/23 15:45:49,-,-
600975,016009,10001375,新五丰,农牧饲渔,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,137631260.63,0.507107924652498,1825007053.96,6.72431201584225,94853864.11,0.349492883767188,135100646.14,0.497783773611192,482950.27,0.00177944972682086,31036675.04,0.114355879584363,-1327627.84,-0.0048916982636903,271404278.93,0.146860335681674,-,-,-,-,-,-,-,750000.0,0.00276340521585306,325545997.37,1.19948734284312,596950276.3,2.19948734284312,-,-,-,-,2018/3/23 16:06:50,-,-
603508,016014,80078700,思维列控,电子信息,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,160095665.38,0.122964739555031,774163566.06,0.594612109251114,134281728.19,0.103137818845317,-1447455975.23,-1.11174807006215,14085946.9,0.0108189986770303,109380256.11,0.0840117355651343,-14603700.0,-0.0112166695005607,-1301964009.84,-2.06844067115433,-,-,-,-,-,-,-,2432120000.0,1.86803934795316,1450800102.95,1.11431659553192,148836093.11,0.114316595531923,-,-,-,-,2018/10/8 20:33:43,-,-
600826,016037,10000775,兰生股份,国际贸易,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,-237407148.68,-3.27474346135647,3258056802.18,44.9409390955116,63958258.9,0.882226551715307,463030079.55,6.3869379412056,1058588705.97,14.601946328978,3265469.69,0.045043190885541,-170112315.62,-2.34649291889555,72496411.24,-0.889813948746324,-,-,-,-,-,-,-,35050676409.97,483.48153805758,865979610.83,11.9451376422368,938476022.07,12.9451376422368,-,-,-,-,2018/3/23 18:48:25,-,-
600548,016002,10000367,深高速,高速公路,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,2126610026.45,1.09768879755439,4137701400.62,2.13575052247243,543509822.5,0.280542570616462,-2529509353.18,-1.30565267997434,247659655.89,0.127834077003032,382090574.03,0.197223062784106,-1529440447.1,-0.78944875855344,-1937352400.05,-1.39330419047636,-,-,-,-,-,-,-,-,-,6180992066.06,3.19043250257438,4243639666.01,2.19043250257438,-,-,-,-,2018/3/23 16:39:51,-,-
002028,016020,10001417,思源电气,输配电气,001,001,2,zxb,2018-03-24T00:00:00,2016-12-31T00:00:00,169945725.61,0.638175535397663,4227066693.02,15.8733651011046,634648911.26,2.38321621375961,243420923.63,0.914087587122156,33259309.34,0.124894447735154,66170558.46,0.248481869262666,-168487022.39,-0.63269785300778,266299342.71,-0.435300916792234,-,-,-,-,-,-,-,1355989962.75,5.09197637872758,1149033285.63,4.31481833164454,1415332628.34,5.31481833164454,-,-,-,-,2018/3/23 17:19:53,-,-
600971,016011,10001425,恒源煤电,煤炭采选,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,1938220022.9,0.962674293552604,6415528877.73,3.18646214421741,1435163144.72,0.712816218051908,-227073556.93,-0.112782797318849,-,-,128271716.07,0.063709941178767,302224033.15,0.150108503766244,2013370499.12,5.45027522538131,-,-,-,-,-,-,-,94000000.0,0.0466878798716309,1168367110.93,0.580304077883662,3181737610.05,1.58030407788366,-,-,-,-,2018/3/23 18:47:25,-,-
600859,016036,10000808,王府井,商业百货,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,1476214447.6,0.648755392477411,25915262864.26,11.3890407711373,1133025261.21,0.497933243519025,-1225288725.11,-0.538480482323715,85297712.11,0.0374859836843587,652550751.97,0.286777994819109,2023692301.21,0.88935675657386,2275456149.91,19.348521484598,-,-,-,-,-,-,-,425000000.0,0.186775737259015,6446477626.64,2.83304849750454,8721933776.55,3.83304849750454,-,-,-,-,2018/3/23 16:40:21,-,-
000666,016058,10000987,经纬纺机,多元金融,001,001,2,szzb,2018-03-24T00:00:00,2016-12-31T00:00:00,406550733.9,0.119565029143231,3616718601.88,1.06366322571444,2890463678.62,0.850074406843052,-741036415.22,-0.217935999603356,143086446.09,0.0420811811914236,158027614.97,0.0464753223000474,3641306231.67,1.07089435439598,3400247855.19,0.00412063368961145,-,-,-,-,5554804535.2,1.63364694921324,-,1160651419.96,0.341343181259104,8380109586.3,2.46455845079321,11780357441.49,3.46455845079321,-,-,-,-,2018/3/23 18:30:25,-,-
002202,016020,80078075,金风科技,输配电气,001,001,2,zxb,2018-03-24T00:00:00,2016-12-31T00:00:00,3102542748.63,2.24005042023968,21723031543.03,15.684130688717,1627063117.92,1.17474720458327,-7011128465.38,-5.06206764505143,213511762.58,0.154156494283483,5652607631.59,4.08120922948909,5246540316.6,3.78802672298193,1385032551.32,1.40948270287285,-,-,-,-,0.0,0.0,-,1953249998.22,1.41025566248133,6141430225.75,4.43414143580736,7526462777.07,5.43414143580736,-,-,-,-,2018/3/23 20:38:29,-,-
600233,016003,10000190,圆通速递,交运物流,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,1878954708.22,1.71196147861922,17503924141.7,15.9482523576373,1640930669.94,1.4950919698769,-3857283632.41,-3.51446523000551,32684188.9,0.0297793619569048,1613074702.67,1.46971171844918,3077414594.17,2.80390752151264,1097544969.14,53.0624484812749,-,-,-,-,-,-,-,3430000000.0,3.12515668737258,488499718.15,0.445084011940551,1586044687.29,1.44508401194055,-,-,-,-,2018/3/23 21:07:00,-,-
600723,016036,10000530,首商股份,商业百货,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,398098909.77,0.449240332120188,11306625010.26,12.7591205354022,981135331.3,1.10717600895394,-1151771897.73,-1.29973325011582,-,-,34665789.91,0.0391190997769235,-132534394.3,-0.149560307379588,-886160216.05,-102.424673299202,-,-,-,-,-,-,-,-,-,3731877988.16,4.21129037454942,2845717772.11,3.21129037454942,-,-,-,-,2018/3/23 18:33:55,-,-
600841,016043,10000790,上柴股份,机械行业,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,53351655.11,0.25698069314109,2687775717.06,12.9462987671849,353655250.37,1.7034630169521,-248497469.39,-1.19694603280788,100356687.5,0.483391397360039,103018513.25,0.496212702057062,-30315978.47,-0.146023982656364,-207609585.21,-1.49767477842472,-,-,-,-,-,-,-,300053000.0,1.44527527328034,1979589623.25,9.53515523499369,1771980038.04,8.53515523499369,-,-,-,-,2018/3/23 18:47:25,-,-
000513,016024,10000855,丽珠集团,医药制造,001,001,2,szzb,2018-03-24T00:00:00,2016-12-31T00:00:00,1279215037.52,0.987940834915548,7560331979.01,5.83886248090254,574562680.75,0.443736133396255,-943242311.67,-0.728468294686039,1240847.25,0.00095830930079142,368459286.24,0.284561988566087,938764753.89,0.725010266096778,1294829601.44,21.3327430421346,-,-,-,-,-,-,-,672575000.0,0.519431282117754,767093403.45,0.592428071305215,2061923004.89,1.59242807130522,-,-,-,-,2018/5/16 16:29:04,-,-
600602,016014,10000409,云赛智联,电子信息,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,87102586.81,0.131210351563206,3978718159.8,5.99349603309756,392920229.46,0.591890589382856,-672623121.9,-1.01323186286711,36129950.01,0.0544257480333398,27809450.86,0.0418918422259922,-82914390.6,-0.12490130016467,-663839291.43,-6.03697200566816,-,-,-,-,-,-,-,1863532677.75,2.80720454755804,2118629897.23,3.19148011360729,1454790605.8,2.19148011360729,-,-,-,-,2018/3/23 18:47:55,-,-
000628,016005,10000962,高新发展,工程建设,001,001,2,szzb,2018-03-24T00:00:00,2016-12-31T00:00:00,64011645.55,0.450937441720753,1262467836.25,8.89360071033683,554790608.19,3.90828661563598,-156654247.22,-1.10356896575794,5835319.7,0.0411075846360696,44474312.22,0.313304437067027,-49309783.8,-0.347368475962815,-141952385.47,-2.17715002850156,-,-,-,-,-,-,-,190010000.0,1.33854742469373,1173784019.59,8.26885730524103,1031831634.12,7.26885730524103,-,-,-,-,2018/3/23 17:54:24,-,-
000905,016016,10001170,厦门港务,港口水运,001,001,2,szzb,2018-03-24T00:00:00,2016-12-31T00:00:00,307583289.87,3.00514067418594,9860066589.33,96.3345153447734,620170926.08,6.05917465704415,-501900290.36,-4.90365057732507,6320454.25,0.0617519051637497,520771296.39,5.08802349240615,296216636.01,2.89408654683554,102352376.55,-0.245615775119141,-,-,-,-,-,-,-,56693110.51,0.553901261709394,689176182.87,6.73336766668365,791528559.42,7.73336766668365,-,-,-,-,2018/3/23 16:00:50,-,-
600836,016053,10000785,*ST界龙,包装材料,001,001,2,,2018-03-24T00:00:00,2016-12-31T00:00:00,358978041.04,12.5757616102051,1872486996.8,65.5971881225508,193666747.68,6.78455663636549,-48005597.27,-1.68173781737185,1798062.34,0.0629899346562201,51927106.13,1.81911658414208,-340957816.91,-11.9444749661396,-28545232.66,0.387306163599209,-,-,-,-,-,-,-,15766800.0,0.552344420793381,310798166.23,10.8879184812362,282252933.57,9.88791848123616,-,-,-,-,2018/3/23 19:54:57,-,-
000918,016017,10001181,嘉凯城,房地产,001,001,2,szzb,2018-03-24T00:00:00,2016-12-31T00:00:00,-834837335.68,-0.858648210339838,3215905669.98,3.30762836080022,412294867.05,0.424054165517678,1175968199.07,1.20950866281699,3324935.47,0.00341976786230518,204065625.28,0.209885898066393,631028901.79,0.649026839166649,972269348.06,5.22145850541332,-,-,-,-,-,-,-,966880.0,0.000994456939251707,1084771703.52,1.11571109969113,2057041051.58,2.11571109969113,-,-,-,-,2018/7/31 20:33:49,-,-
000576,016042,10000916,甘化科工,综合行业,001,001,2,szzb,2018-03-24T00:00:00,2016-12-31T00:00:00,1262514.25,0.00322249265739285,385319758.95,0.983505805154087,52859774.81,0.134921436488075,136888856.62,0.349400678318564,-,-,43629707.42,0.111362237539219,-529945787.61,-1.35265515568596,-391781885.71,-1.76292003101458,-,-,-,-,-,-,-,-,-,574130180.41,1.46543319472145,182348294.7,0.465433194721452,-,-,-,-,2018/3/23 16:40:51,-,-
600009,016001,10000009,上海机场,民航机场,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,2574784693.56,5.75665718635007,7009478942.84,15.6716666173272,1516085573.73,3.38963678592767,-1860578959.7,-4.15984888597411,634487571.04,1.41857586951361,2583519353.74,5.77618598206697,-1161569925.59,-2.59701709285463,-447270804.95,-1.30768518839646,-,-,-,-,-,-,-,-,-,10413561725.84,23.2824535171799,9966290920.89,22.2824535171799,-,-,-,-,2018/3/23 15:44:19,-,-
600560,016043,10000377,金自天正,机械行业,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,-65145817.44,-5.0651188836206,352088250.07,27.3750321081317,85381257.35,6.63843414520143,48954946.56,3.80627082461694,4251435.74,0.330551189552677,5541489.18,0.430853469830944,3329214.73,0.258848059003661,-12861656.15,-1.57328061730189,-,-,-,-,-,-,-,150000000.0,11.6625727084144,74604445.03,5.80053176355519,61742788.88,4.80053176355519,-,-,-,-,2018/3/23 15:43:19,-,-
600531,016032,10000360,豫光金铅,有色金属,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,-1119590239.13,-1.21681292074127,14963060442.22,16.2624187346205,204661229.21,0.222433547001121,-421524393.85,-0.458128617879775,3019375.0,0.00328157068912833,76627515.16,0.0832816750916307,2439381620.68,2.65121199785447,920100551.24,25.8372976709047,-,-,-,-,-,-,-,1283385360.13,1.3948316392164,363682031.1,0.395263355303802,1283782582.34,1.3952633553038,-,-,-,-,2018/3/23 20:45:29,-,-
300007,016021,80133634,汉威科技,仪器仪表,001,001,2,cyb,2018-03-24T00:00:00,2016-12-31T00:00:00,201438999.76,1.63333620392948,1090050200.42,8.83849929044431,185100428.85,1.50085749116995,-184432896.69,-1.49544491244629,7355923.53,0.0596443401188468,274078430.63,2.22232151667507,105720773.88,0.857220139552812,123329783.1,-0.551875633085039,-,-,-,-,-,-,-,1702660601.0,13.8057536322708,503060981.83,4.07899024213884,626390764.93,5.07899024213884,-,-,-,-,2018/3/23 16:52:52,-,-
603019,016014,80373483,中科曙光,电子信息,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,-241105633.85,-2.71630476364837,4345939727.93,48.9615136610587,342556057.55,3.85924889469219,-1167443473.31,-13.1524602606965,6720968.21,0.0757186701680729,322326166.98,3.63133821817285,1485809219.75,16.7391802382788,88762364.62,-0.866804766744314,-,-,-,-,-,-,-,288850000.0,3.25419451404426,1199350169.36,13.5119222487428,1288112533.98,14.5119222487428,-,-,-,-,2018/3/23 20:17:58,-,-
000400,016020,10000673,许继电气,输配电气,001,001,2,szzb,2018-03-24T00:00:00,2016-12-31T00:00:00,1247015876.52,1.39729951163541,8711997375.8,9.76192036347267,858023559.16,0.961427935891012,-175748423.08,-0.196928676181485,-,-,179369712.13,0.200986383478024,-178820368.09,-0.200370835453925,892447085.35,10.3950457329796,-,-,-,-,-,-,-,9500000.0,0.0106448888185615,809982561.13,0.907597295600266,1702429646.48,1.90759729560027,-,-,-,-,2018/3/23 16:43:21,-,-
601231,016022,80193852,环旭电子,电子元件,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,1600497880.55,2.36096976502011,23498260421.35,34.6633900985306,1831394516.37,2.70157626168635,-778965848.64,-1.14908919216455,26886059.6,0.0396608921433343,249217342.22,0.367632233101047,-258141142.71,-0.380796151280509,677898507.75,3.5315543733263,-,-,-,-,-,-,-,7831094783.91,11.552016554664,4075774218.75,6.01236641201324,4753672726.5,7.01236641201324,-,-,-,-,2018/3/23 19:11:56,-,-
600819,016044,10000768,耀皮玻璃,玻璃陶瓷,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,439892167.36,13.3024491964492,3664562628.12,110.817290701788,553098967.83,16.7258511655785,581475097.0,17.5839524110296,89049683.39,2.69288470482341,379485335.87,11.4757314991628,-1057398579.3,-31.9759975858458,-33068509.48,-1.21981372480923,-,-,-,-,-,-,-,2883537004.18,87.1988804310632,354759111.15,10.7280042774398,321690601.67,9.72800427743984,-,-,-,-,2018/3/23 15:52:50,-,-
002357,016003,80138681,富临运业,交运物流,001,001,2,zxb,2018-03-24T00:00:00,2016-12-31T00:00:00,237576836.83,3.89229964012548,1187871371.51,19.4612882869223,351081636.88,5.75188619865543,-275576555.5,-4.51486155852473,27653548.17,0.453057196259008,230059096.63,3.76913402404333,-23037934.85,-0.377438081600749,-61037653.52,0.613228762861527,-,-,-,-,-,-,-,240476985.13,3.93981372582096,168337713.5,2.75793225643645,107300059.98,1.75793225643645,-,-,-,-,2018/3/23 19:49:27,-,-
601088,016011,80021896,中国神华,煤炭采选,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,81883000000.0,72.1436123348018,228041000000.0,200.91718061674,20514000000.0,18.0740088105727,-64654000000.0,-56.9638766519824,1096000000.0,0.965638766519824,29058000000.0,25.6017621145374,-18490000000.0,-16.2907488986784,-1135000000.0,-1.17843106429807,-,-,-,-,1439000000.0,1.26784140969163,-,33506000000.0,29.520704845815,42323000000.0,37.288986784141,41188000000.0,36.288986784141,-,-,-,-,2018/3/23 20:33:59,-,-
300038,016015,80127289,数知科技,通讯行业,001,001,2,cyb,2018-03-24T00:00:00,2016-12-31T00:00:00,160751306.42,0.585124564925976,1075228100.36,3.91376212380849,78913074.15,0.287238587401273,-181045886.05,-0.658995548253063,-,-,154215042.05,0.56133297696995,295420378.12,1.07531144889175,274730059.3,0.206526967708158,-,-,-,-,-,-,-,24380850.0,0.0887447484345955,282645069.26,1.02881013450136,557375128.56,2.02881013450136,-,-,-,-,2018/3/23 19:56:57,-,-
600714,016040,10000521,金瑞矿业,材料行业,001,001,2,shzb,2018-03-24T00:00:00,2016-12-31T00:00:00,-52792499.29,-1.04363793106539,109781241.03,2.17023002887158,55946726.27,1.10599282927611,-62139518.86,-1.22841615329118,1940821.91,0.0383674838274317,21088173.31,0.416885312481608,64346946.72,1.27205408435656,-50585071.43,-1.64259349958115,-,-,-,-,-,-,-,515000000.0,10.1808692849759,84567579.36,1.67178926448735,33982507.93,0.671789264487355,-,-,-,-,2018/3/23 16:21:21,-,-
