scode,hycode,companycode,sname,publishname,reporttimetypecode,combinetypecode,dataajusttype,mkt,noticedate,reportdate,netoperatecashflow,netoperatecashflow_zb,salegoodsservicerec,salegoodsservicerec_zb,employeepay,employeepay_zb,netinvcashflow,netinvcashflow_zb,invincomerec,invincomerec_zb,buyfilassetpay,buyfilassetpay_zb,netfinacashflow,netfinacashflow_zb,nicashequi,nicashequi_tb,niclientdeposit,niclientdeposit_zb,niloanadvances,niloanadvances_zb,intandcommrec,intandcommrec_zb,agentuwsecurityrec,invpay,invpay_zb,cashequibeginning,cashequibeginning_zb,cashequiending,cashequiending_zb,premiumrec,premiumrec_zb,indemnitypay,indemnitypay_zb,eutime,nideposit,nideposit_zb
002241,016022,80115431,歌尔股份,电子元件,001,001,2,zxb,2020-04-17T00:00:00,2019-12-31T00:00:00,5451430414.59,5.01634129073614,34867723536.33,32.0848636022477,4319153772.25,3.97443382030328,-3037858478.97,-2.79540116346073,3932777.81,0.00361889526513888,3177466825.39,2.92386709981456,-1336704759.87,-1.23001978756134,1086734354.51,1.80500142974409,-,-,-,-,-,-,-,306419103.57,0.281963206830028,2007869437.81,1.84761752444583,3094603792.32,2.84761752444583,-,-,-,-,2020/4/16 22:06:00,-,-
300508,016057,80357692,维宏股份,软件服务,001,001,2,cyb,2020-04-17T00:00:00,2019-12-31T00:00:00,37523635.46,1.36508251014243,200082767.72,7.27886526577672,105314640.77,3.83126987603081,-72443985.46,-2.63545939257076,59728636.22,2.17288425439206,44838257.19,1.63118311765352,7434484.24,0.270461118266964,-27488181.25,-12.3400903897755,-,-,-,-,-,-,-,211974523.2,7.7114786632164,40775668.21,1.48338909144817,13287486.96,0.483389091448166,-,-,-,-,2020/4/16 20:02:51,-,-
603696,016012,80284578,安记食品,食品饮料,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,37905922.33,5.22452238404175,465652474.08,64.1802553394136,32221159.56,4.44099916354682,52333493.88,7.21305520100167,10178527.93,1.40289283938073,8918292.98,1.22919634815419,-98280000.0,-13.5458004539108,-7255385.19,0.76622839471625,-,-,-,-,-,-,-,863300000.0,118.987479974168,114914745.7,15.8385451207174,107659360.51,14.8385451207174,-,-,-,-,2020/4/16 17:04:15,-,-
000899,016007,10001165,赣能股份,电力行业,001,001,2,szzb,2020-04-17T00:00:00,2019-12-31T00:00:00,349307113.55,0.368222468650285,2761125324.56,2.91064322432349,158134686.72,0.166697849727423,-794067961.47,-0.837067593834527,45224898.05,0.0476738748180253,474931773.28,0.500649838534097,-503869785.16,-0.531154874815757,-948630633.08,-1.94803291023739,-,-,-,-,-,-,-,3403350000.0,3.58764505522034,1166430489.53,1.22959395243526,217799856.45,0.22959395243526,-,-,-,-,2020/4/16 19:34:48,-,-
000950,016047,10001203,重药控股,医疗行业,001,001,2,szzb,2020-04-17T00:00:00,2019-12-31T00:00:00,202411337.12,0.474913403715622,34068243551.73,79.9335933153431,964574425.18,2.26316040354841,-1336216685.95,-3.13513671445146,34359028.05,0.080615854782443,821377612.99,1.92718077688322,1560012180.51,3.66022331073583,426206831.68,-0.342369093076408,-,-,-,-,-,-,-,456052700.36,1.07002672519902,1879969346.62,4.41093198626037,2306176178.3,5.41093198626037,-,-,-,-,2020/4/16 19:54:23,-,-
300347,016024,80198739,泰格医药,医药制造,001,001,2,cyb,2020-04-17T00:00:00,2019-12-31T00:00:00,527557935.51,0.394023495954117,2657936537.03,1.98516480532571,1039048508.17,0.776046568722865,-638152737.36,-0.476624756452954,13078858.5,0.00976836324957819,102910675.81,0.0768621255113097,1434297962.31,1.07125124902711,1338899687.27,6.74108593386336,-,-,-,-,-,-,-,1014615034.82,0.757797648671341,698186379.43,0.521462799691584,2037086066.7,1.52146279969158,-,-,-,-,2020/4/16 21:14:24,-,-
600820,016005,10000769,隧道股份,工程建设,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,4877421302.71,2.51089708054013,46562540120.09,23.9704013235655,3517148946.95,1.81062870615969,-6359786020.92,-3.27401861797654,875443277.28,0.450678305743138,1298023550.07,0.66822268163142,3423130278.45,1.7622278841676,1942501483.04,2.65456403588508,-,-,-,-,-,-,-,7884628809.45,4.05900787118608,12910560834.25,6.64635828954173,14853062317.29,7.64635828954173,-,-,-,-,2020/4/16 16:05:16,-,-
600366,016032,10000293,宁波韵升,有色金属,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,207757370.32,2.41540388890036,2106008768.69,24.4846272462777,311582177.48,3.6224794433913,-75932392.09,-0.882796094623253,62996709.97,0.732404814400069,111000710.85,1.29050318765988,-218761836.84,-2.54334270130803,-86013511.56,0.66414752934368,-,-,-,-,-,-,-,4910101216.33,57.0852314627904,553924125.05,6.43996640764518,467910613.49,5.43996640764518,-,-,-,-,2020/12/10 17:43:56,-,-
600628,016036,10000435,新世界,商业百货,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,62818852.08,0.313021195866034,1848676324.29,9.21180274134165,272739305.74,1.35903762669339,-517229665.95,-2.57731307103277,24157176.36,0.120373231642693,751792888.69,3.74612240226284,655110142.21,3.26436019361501,200685617.81,1.20906874153532,-,-,-,-,-,-,-,-,-,1364263998.76,6.79801579030752,1564949616.57,7.79801579030752,-,-,-,-,2020/4/16 16:19:14,-,-
002031,016035,10001424,巨轮智能,汽车行业,001,001,2,zxb,2020-04-17T00:00:00,2019-12-31T00:00:00,448419078.55,0.673322626771136,1489397722.83,2.23640169433831,232712884.21,0.349429491239394,480863393.2,0.722039312141809,1590135.35,0.00238766404463823,103391748.91,0.155247640639315,-1594656646.73,-2.39445298725079,-665979518.17,-8.82649346359524,-,-,-,-,-,-,-,2509310000.0,3.76784860725922,750487260.09,1.12689240376673,84507741.92,0.12689240376673,-,-,-,-,2020/4/16 20:56:54,-,-
603903,016048,80399179,中持股份,环保工程,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,265768396.22,1.6290729542485,1263432245.63,7.74442458228747,172084049.18,1.05481868560718,-237404641.35,-1.45521245542004,1550500.0,0.00950405560438199,190496895.38,1.1676833835238,134715707.03,0.825763025086588,163140880.54,1.01172874043476,-,-,-,-,-,-,-,67760600.83,0.415350221267109,234736404.13,1.43885703787436,397877284.67,2.43885703787437,-,-,-,-,2020/4/16 20:28:21,-,-
300786,016061,80201110,国林科技,专用设备,001,001,2,cyb,2020-04-17T00:00:00,2019-12-31T00:00:00,62963317.62,0.376575694119358,398433456.55,2.38298045802199,54554070.49,0.326281043286107,-160125199.09,-0.95768870308326,182465.75,0.00109130473197037,50317364.84,0.300941838948797,264361513.85,1.5811130089639,167199632.38,35.5769520631817,-,-,-,-,-,-,-,130000000.0,0.77751367122952,69731984.72,0.417058241859754,236931617.1,1.41705824185975,-,-,-,-,2020/4/16 20:09:34,-,-
000049,016022,10000637,德赛电池,电子元件,001,001,2,szzb,2020-04-17T00:00:00,2019-12-31T00:00:00,1594569915.55,8.17632607990778,19572006032.5,100.357533275326,1066907357.52,5.47068044308825,-581297866.59,-2.98066636053096,14034176.29,0.0719617249083566,553945281.17,2.84041308261475,-821445501.19,-4.21204878450632,195022788.96,4.83500982877821,-,-,-,-,-,-,-,-,-,270244934.35,1.38570951523736,465267723.31,2.38570951523736,-,-,-,-,2020/4/16 17:28:13,-,-
600549,016032,10000368,厦门钨业,有色金属,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,1904646993.75,4.58942528596005,12570247602.17,30.2891886976879,1680812936.51,4.05007616482253,-2079373020.66,-5.01044400945446,25053718.89,0.0603692817400857,1576988842.92,3.79990228904533,585114563.93,1.40988833295389,415007735.19,0.480348029798466,-,-,-,-,-,-,-,539039115.11,1.29886522443543,1221947159.69,2.94439610657031,1636954894.88,3.94439610657031,-,-,-,-,2020/4/16 18:59:51,-,-
600547,016052,10001299,山东黄金,贵金属,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,4180080697.02,10.9009560214055,62774633361.15,163.705815061798,2629231922.48,6.85660005976977,-3831429083.07,-9.9917305336845,52546574.92,0.137032737833689,4174635246.96,10.8867551923011,21739776.41,0.0566937252502195,383460009.27,2.17253309068282,-,-,-,-,-,-,-,250470000.0,0.653184149441879,2635580262.48,6.87315547584063,3019040271.75,7.87315547584063,-,-,-,-,2020/4/16 18:47:52,-,-
000520,016016,10000862,长航凤凰,港口水运,001,001,2,szzb,2020-04-17T00:00:00,2019-12-31T00:00:00,52220802.68,26.6467009709859,696128890.29,355.213582037224,144190475.68,73.5760519012606,-23867733.94,-12.1789849354003,29021.06,0.0148085718333321,79791275.71,40.7150820137079,-30375000.0,-15.4994465893893,-1959747.39,0.967111574815486,-,-,-,-,-,-,-,-,-,127565133.29,65.0926409908371,125605385.9,64.0926409908371,-,-,-,-,2020/4/16 17:19:11,-,-
600273,016041,10001282,嘉化能源,化工行业,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,1412245656.12,60.3341481170557,4315578047.64,184.370703502381,181257633.58,7.74371290460071,-528298134.0,-22.570023656006,5274720.0,0.225347294485822,501043321.82,21.4056399187684,-911970361.56,-38.9613199617805,-23407070.46,0.968636122385697,-,-,-,-,-,-,-,395000000.0,16.8752429175197,685795207.26,29.2986347194513,662388136.8,28.2986347194513,-,-,-,-,2020/4/16 19:30:20,-,-
603933,016022,80474375,睿能科技,电子元件,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,67072118.39,1.52219588605174,1450671338.23,32.9228596930093,153121558.68,3.4750804400309,-22822276.62,-0.517949580469465,13450118.59,0.305249270129785,34484479.86,0.78262226742718,-86904007.67,-1.97227888625038,-44062737.92,0.418309785936756,-,-,-,-,-,-,-,1262500000.0,28.6523275583144,138709496.25,3.14799993822082,94646758.33,2.14799993822082,-,-,-,-,2020/4/16 16:17:16,-,-
000421,016006,10000693,南京公用,公用事业,001,001,2,szzb,2020-04-17T00:00:00,2019-12-31T00:00:00,-906643524.53,-0.962023102927347,3710421774.81,3.93706167021082,467245538.74,0.495785819725161,-642910031.93,-0.682180247348089,20368408.73,0.0216125513919983,480085111.09,0.509409658530837,605325064.9,0.642299516247774,-942434253.16,-0.293361090173932,-,-,-,-,-,-,-,344144400.0,0.365165420129921,1737583616.99,1.84371865853119,795149363.83,0.843718658531191,-,-,-,-,2020/4/16 15:57:42,-,-
002949,016005,80470162,华阳国际,工程建设,001,001,2,zxb,2020-04-17T00:00:00,2019-12-31T00:00:00,76054239.43,0.293452919182154,1077462277.82,4.15735471296043,678803870.96,2.61914363983218,-237411395.13,-0.916044489697768,12577850.68,0.0485312459469196,204476572.51,0.788966500186337,420527313.7,1.62259157051561,259170158.0,6.56936229553795,-,-,-,-,-,-,-,-,-,142527558.6,0.549938155302587,401697716.6,1.54993815530259,-,-,-,-,2020/4/16 19:15:18,-,-
300548,016015,80144272,博创科技,通讯行业,001,001,2,cyb,2020-04-17T00:00:00,2019-12-31T00:00:00,-5683443.48,-0.0941937439873659,332129817.49,5.50450639815699,86962113.41,1.4412542459456,-47506153.89,-0.787336499973264,-,-,56141066.07,0.930445991621856,-7875000.0,-0.13051519497129,-60337802.06,-2.20771467390104,-,-,-,-,-,-,-,328111504.26,5.43790945407202,204248770.67,3.38508801608144,143910968.61,2.38508801608144,-,-,-,-,2020/4/16 19:12:47,-,-
600452,016007,10001332,涪陵电力,电力行业,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,1162686084.18,10.7705630405979,2740180588.47,25.3837111945427,183113899.66,1.69627883805688,-1200958190.84,-11.1250973754341,111867.26,0.00103628433538766,1202921260.1,11.1432823021358,-69678246.52,-0.645465665163839,-107950353.18,0.183588960719653,-,-,-,-,-,-,-,-,-,454955060.19,4.21448422156983,347004707.01,3.21448422156982,-,-,-,-,2020/4/16 18:32:45,-,-
688398,016040,80429437,赛特新材,材料行业,001,001,2,,2020-04-17T00:00:00,2019-12-31T00:00:00,59740514.62,5.44775902667999,363152914.96,33.1160450009945,63298975.1,5.7722563184143,-41794054.0,-3.81121482445058,-,-,44189555.0,4.02966142269602,-7056041.02,-0.643442919831501,10966071.43,-0.401329389384445,-,-,-,-,-,-,-,-,-,30333709.85,2.76614191724265,41299781.28,3.76614191724265,-,-,-,-,2020/4/16 21:31:02,-,-
002326,016041,80134735,永太科技,化工行业,001,001,2,zxb,2020-04-17T00:00:00,2019-12-31T00:00:00,382071954.08,42.8573846266222,2660047604.46,298.380140421395,284201476.63,31.8791574867481,-51795201.59,-5.80991840058292,9267900.01,1.03958940500113,394490988.44,44.2504398524092,-342090097.05,-38.3725806347999,-8914961.97,0.778713122580037,-,-,-,-,-,-,-,53730000.0,6.02694662981271,386025217.3,43.3008260269673,377110255.33,42.3008260269673,-,-,-,-,2020/4/16 21:00:25,-,-
600325,016017,10001329,华发股份,房地产,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,28035431565.71,4.18998252880392,53060331006.04,7.93003165893053,2275246640.14,0.340042693780626,-32127554183.47,-4.80156299382907,867181516.27,0.129602977359445,23928374791.01,3.57617010753032,10781214508.03,1.61128607284163,6691061686.53,-0.123671505367762,-,-,-,-,-,-,-,13761090116.54,2.05663775963132,19092326406.18,2.85340762058963,25783388092.71,3.85340762058963,-,-,-,-,2020/4/16 18:47:52,-,-
603706,016006,80646310,东方环宇,公用事业,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,146284220.55,1.52772945369819,513189130.63,5.35952645632918,43473154.5,0.454014919210792,3967838.22,0.0414383950190409,17708084.47,0.184935614461217,67155196.25,0.701339972925789,-54499358.45,-0.56916784871723,95752700.32,2.23815733147132,-,-,-,-,-,-,-,4933640450.0,51.5248179269311,149367064.6,1.55992535041648,245119764.92,2.55992535041648,-,-,-,-,2020/4/16 19:29:53,-,-
300378,016057,80168755,鼎捷软件,软件服务,001,001,2,cyb,2020-04-17T00:00:00,2019-12-31T00:00:00,238653686.82,0.858597741483915,1597050528.52,5.74566433518869,835326160.08,3.00522972849802,-179587788.24,-0.646097998466092,11582877.66,0.0416713972923509,44564619.67,0.160328894594496,-337339064.01,-1.21363538243488,-277957505.93,-1.60544389078176,-,-,-,-,-,-,-,8166434.33,0.0293801540011537,779183831.84,2.80324803330271,501226325.91,1.80324803330271,-,-,-,-,2020/4/16 21:06:26,-,-
600015,016029,10001303,华夏银行,银行,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,79082000000.0,2.98839889657257,-,-,-,-,-61644000000.0,-2.32944110645052,34851000000.0,1.31697086498129,1014000000.0,0.0383176510599705,8830000000.0,0.333673430827948,26463000000.0,1.60160956646282,-,-,295951000000.0,11.1835770698711,-,-,-,-,-,-,-,-,-,-,-,-,-,2020/4/16 16:42:16,172057000000.0,6.50179495899936
603380,016022,80492226,易德龙,电子元件,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,163206435.27,10.4351268965105,1084030858.12,69.310989762759,147856037.86,9.45365000425304,-108194469.71,-6.91776043669305,13444546.85,0.85962022400485,63781089.36,4.07804851547797,-39782397.47,-2.54361517767416,15640100.68,-0.612268729082293,-,-,-,-,-,-,-,1133000000.0,72.4419889092428,113352638.29,7.24756448882399,128992738.97,8.24756448882399,-,-,-,-,2020/4/16 16:19:14,-,-
002923,016024,80357726,润都股份,医药制造,001,001,2,zxb,2020-04-17T00:00:00,2019-12-31T00:00:00,151299880.47,12.2844364359599,1266755205.92,102.851196965295,142779539.94,11.5926475110223,-89682842.65,-7.28158658491844,8329338.36,0.676280954876965,240012181.01,19.4872221466035,-51270646.37,-4.16279903464779,12316387.59,-0.145033363620386,-,-,-,-,-,-,-,1004000000.0,81.5174086284175,182500917.42,14.8177309366407,194817305.01,15.8177309366407,-,-,-,-,2020/4/16 19:52:54,-,-
300820,016061,80198800,英杰电气,专用设备,001,001,2,cyb,2020-04-17T00:00:00,2019-12-31T00:00:00,80854918.98,1.08553894510931,275228324.03,3.69515013187551,56901941.86,0.76395196137238,-4367431.44,-0.0586360975686287,-,-,4438431.44,0.0595893267113334,-2000339.62,-0.0268560848040957,74483664.86,-0.0138131479297311,-,-,-,-,-,-,-,-,-,128591350.05,1.72643693475209,203075014.91,2.72643693475209,-,-,-,-,2020/4/16 21:14:23,-,-
603886,016012,80373935,元祖股份,食品饮料,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,341199524.52,4.10361808722254,2733679820.54,32.8780585847084,486747610.77,5.85412978601922,-101055694.2,-1.21540021229321,29211227.12,0.351324405062502,124054791.48,1.49201112410726,-158400000.0,-1.90508209508935,83146023.16,26.8100785889537,-,-,-,-,-,-,-,2132000000.0,25.6416352697632,145825819.79,1.75385200936651,228971842.95,2.75385200936651,-,-,-,-,2020/4/16 17:06:42,-,-
600346,016026,10000279,恒力石化,化纤行业,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,16936974236.09,6.14021971933309,110087081260.4,39.9102494800146,2159950483.33,0.783054302713968,-39912873310.08,-14.4697517004887,-,-,41774519175.83,15.1446606007417,25636563516.41,9.29411184342309,2758366151.42,-0.537695078704914,-,-,-,-,-,-,-,13972000.0,0.00506531737739286,8034616575.94,2.91281727474933,10792982727.36,3.91281727474933,-,-,-,-,2020/4/16 19:15:48,-,-
300592,016045,80405772,华凯创意,装修装饰,001,001,2,cyb,2020-04-17T00:00:00,2019-12-31T00:00:00,75378395.32,2.60609820254673,452687693.0,15.6510174836437,66635315.41,2.30381895208718,-36571333.38,-1.26440057236224,-,-,36571333.38,1.26440057236224,-9883211.24,-0.34169763018449,28923850.7,2.9699179163713,-,-,-,-,-,-,-,-,-,115819885.71,4.00430381525929,144743736.41,5.00430381525929,-,-,-,-,2020/4/16 19:40:20,-,-
002778,016023,80174400,高科石化,石油行业,001,001,2,zxb,2020-04-17T00:00:00,2019-12-31T00:00:00,78622949.02,1.83455422615522,741493096.06,17.301682396774,14690325.54,0.342777765765914,-10725309.95,-0.250259789805034,-,-,33723309.95,0.786885274081709,-25040934.21,-0.584294436350187,42856704.86,1.87419629043688,-,-,-,-,-,-,-,-,-,34396650.49,0.802596713918243,77253355.35,1.80259671391824,-,-,-,-,2020/4/16 16:48:18,-,-
603238,016010,80159551,诺邦股份,纺织服装,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,217718814.83,3.26418402295086,1067954485.07,16.0114777867322,127214683.41,1.90728641158511,-185186383.38,-2.77643636067486,1806459.85,0.0270836371448946,257903114.89,3.86665354462144,-102235674.72,-1.53278464361107,-66699307.79,-1.91552124264128,-,-,-,-,-,-,-,1800000.0,0.0269867868144483,155686433.98,2.3341536687333,88987126.19,1.3341536687333,-,-,-,-,2020/4/16 22:11:28,-,-
300538,016018,80374272,同益股份,塑胶制品,001,001,2,cyb,2020-04-17T00:00:00,2019-12-31T00:00:00,25202864.34,0.459265540682288,1626097977.24,29.6319797878777,47688954.1,0.869023972586654,-35849294.66,-0.653272797607082,1549493.06,0.0282360273968905,7914000.97,0.144214875159194,66830978.34,1.21784432862786,54876454.05,11.3317216670213,-,-,-,-,-,-,-,180200000.0,3.28373986839261,70981595.53,1.2934799953606,125858049.58,2.2934799953606,-,-,-,-,2020/4/16 20:08:56,-,-
300612,016039,80436730,宣亚国际,文化传媒,001,001,2,cyb,2020-04-17T00:00:00,2019-12-31T00:00:00,39798007.04,0.497071531591923,384512507.85,4.80250734669077,87242326.34,1.08964443194053,-119920813.62,-1.49779415928871,0.0,0.0,2155320.0,0.0269196448051763,-602785.38,-0.00752870493632185,-80064949.43,-0.664842757236452,-,-,-,-,0.0,0.0,-,76398838.52,0.954210788414907,210948882.39,2.63472198373685,130883932.96,1.63472198373685,-,-,-,-,2020/4/16 20:50:52,-,-
002526,016043,80160115,山东矿机,机械行业,001,001,2,zxb,2020-04-17T00:00:00,2019-12-31T00:00:00,387666631.22,5.83706543943606,2363688950.39,35.5898753485146,207661842.72,3.12674774564911,-323791987.96,-4.8753100480682,8192751.14,0.123357598209312,60154385.88,0.905739773747475,2540002.12,0.038244608632133,66414645.38,0.672354895130575,-,-,-,-,-,-,-,-,-,238473346.1,3.59067408604749,304887991.48,4.5906740860475,-,-,-,-,2020/4/16 16:17:16,-,-
603879,016041,80437098,永悦科技,化工行业,001,001,2,shzb,2020-04-17T00:00:00,2019-12-31T00:00:00,16943896.41,0.423569602587913,473562415.73,11.8382832010791,17132881.78,0.428293926682493,-35390472.66,-0.884703735036267,4680780.82,0.117011838585038,27721516.48,0.692992416528111,-21628830.63,-0.540685269356553,-40002626.03,-8.8269889177093,-,-,-,-,-,-,-,553000000.0,13.8240924379634,103699822.4,2.59232537189509,63697196.37,1.59232537189509,-,-,-,-,2020/4/16 20:10:17,-,-
002628,016005,80185548,成都路桥,工程建设,001,001,2,zxb,2020-04-17T00:00:00,2019-12-31T00:00:00,-809547251.94,-4.35649614575826,1746154029.12,9.39675019528736,125932166.39,0.677691136854955,-72370036.32,-0.389451985095285,25876433.97,0.139251395871119,7751804.51,0.041715547041335,696091977.08,3.74594813085355,-185825311.18,-0.293955176958574,-,-,-,-,-,-,-,274784869.9,1.47872681151509,970821268.73,5.22437585367266,784995957.55,4.22437585367266,-,-,-,-,2020/4/16 19:44:52,-,-
000790,016024,10001087,华神科技,医药制造,001,001,2,szzb,2020-04-17T00:00:00,2019-12-31T00:00:00,65027238.4,1.17963138764939,733891882.41,13.313219520513,71095936.36,1.28972104810435,6907644.48,0.125308631333959,-,-,1486527.54,0.02696646186945,-16809833.58,-0.304940018983348,55125049.3,1.65399273095554,-,-,-,-,-,-,-,-,-,346085862.03,6.27819596398982,401210911.33,7.27819596398982,-,-,-,-,2020/4/16 17:28:13,-,-
